Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70270.0,-1.5125157579270199,1.13313858781029,-1.60105247993576,2.8134009683171404,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.4964945056495402,-4.05629261571005,1.55375586796783,-2.7435513591494503,1.50454067059684,-5.428788498704881,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.6802864431923799,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471161997,0.5670054132277571,0.32358569160265804,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
143765.0,1.83184085887144,-0.689674052529953,-0.6036339281129829,0.12259797450239,0.0739139397315501,1.50727164026479,-0.9757218323781199,0.564245106717261,1.3177315895980801,-0.115849022632479,0.6885420868955969,0.967308552851583,-0.337803669332621,0.124125420718733,0.6319458024676999,-0.4085487819283479,-0.12763049775552698,-0.33379209808494004,-0.8025726833130941,-0.29369182949976697,0.34078203628137393,1.28344766435229,0.0730287499184221,-1.60770590577767,-0.22518366768065198,-0.0417274829233583,0.0823019226873728,-0.0640048137220186,19.06,0
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.416661242908759,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.9113371222291949,-0.16619903917594198,-5.00924850212751,4.675729418656769,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.5541972634589698,0.42274312919870205,0.5511796891172479,-0.00980235731325313,0.721698230069415,0.47324575140203295,-1.9593037711686998,0.31947554010746004,0.600484916486359,0.129305225096566,1.0,1
18127.0,1.18556573613542,-0.37909161539443603,0.9930579687952809,-0.555794131625713,-1.03068461138374,-0.32055831816110303,-0.784974775015805,0.0693449413688684,3.22698041110964,-1.47528017480684,0.584662491517281,-2.12186226440709,0.7546016239262009,1.4809837186961898,0.8791450026872809,-0.7224048942272379,0.911458566436013,0.11763998584502099,-0.0014481313475880801,-0.231503963247388,-0.138511869514681,0.0679853610510322,0.00531614037611225,0.00939958849611059,0.37299407651078204,-0.6935261593362211,0.0759338266406728,0.0255282112062098,11.85,0
85576.0,-2.20763091845218,3.25907610397605,-5.436365469671731,3.6847373936770498,-3.0664009103694503,-0.671323195313701,-3.69617839443207,1.8222724578951002,-3.04965272773018,-6.35388725151755,4.351481497104509,-6.453247330249701,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.4380686182945497,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510544997,-0.7914888237299471,0.17649277704738103,-0.136312279131778,1.08758482385547,0.37383352893562505,240.77,1
40137.0,-1.63560630411594,-0.450030702292466,2.02078543071668,0.6130868211916469,-0.526637161035468,1.8277949939963702,-1.2063301835608,1.3371482476741001,-1.02590256337959,0.21264245618035604,-0.43448148075132603,-0.727129149082309,-1.3910559987916002,0.383428981084665,2.10902849350786,-2.75311515875013,1.7401662815410701,0.0296457279512825,-1.5707383803438797,-0.190010063665966,-0.13506101780028398,-0.0890988870998939,0.194122628168103,-1.06683975886797,-0.20643520105208396,-0.0692140111049737,0.3235128615974461,-0.0128246443791663,81.0,0
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.5550584339002405,3.66903461419474,-3.1629983722747497,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.9974487632453571,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.4172308009365202,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.7143808012253459,-1.6000235915078798,-0.6347829342679271,0.822713228036362,0.494375178430933,2.0,1
99923.0,2.1146199341147,0.27634064301779104,-2.0037768219374903,0.48963141469864896,0.770688128280147,-0.791182697139085,0.15535506564234303,-0.38800231791822704,1.93870786362757,-0.8532818590542808,-0.28089791482569604,-2.74412660251986,1.86359045066944,0.6407654795838079,0.279907627289276,0.418921736507693,0.8016772054894051,1.02151394325228,-0.314631275023532,-0.207795893594709,-0.0140722934640707,0.38669059458157895,-0.13697534617830098,-1.1863862077351002,0.35454889293582204,-0.0726668102885934,-0.028033659378314,-0.0476539239390337,9.0,0
140967.0,-0.15678353475408602,0.895376179216927,-0.7483755774529691,-0.980306303776072,1.10642442150678,-1.7187896797421203,1.7446488835446,-0.48241522916904206,-0.39456628186223996,-0.500145747468296,-0.8726119465747891,-0.14144837627161902,-0.362004946169397,0.754198138477062,-0.11750955797937801,-0.7183333899752741,-0.338127572575128,-0.44742083625914203,-0.213856079986251,0.00727438848289783,0.278973656423685,0.934988026837078,-0.14651539699542998,0.0346605485373369,-0.30929057530138104,0.0905322329849327,0.383166492610508,0.272659554055225,34.56,0
26005.0,1.55127055438869,-1.01934691353516,0.21952370593975398,-1.4287927426752702,-1.38134836085352,-0.7650450127542651,-0.969899395681047,-0.17626523832589203,-1.6949839226901,1.4636768469914698,-1.05367294069542,-1.45140788547213,-0.184650975172207,-0.183595977703048,0.687618147345836,-0.22033573926513103,0.372216514749016,0.214789617676928,-0.0523641158912221,-0.359330513418485,-0.255076292613939,-0.378138946307108,-0.0189978659699446,-0.158809684474236,0.427156921792193,-0.17282815823525197,0.0240589196375187,0.0144933249238966,15.0,0
41285.0,-12.8357595817777,6.574615429435459,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.8135358564199304,-14.248846531089098,7.9605208222795705,-7.71875064933864,-13.0740681657723,5.975130666884231,-12.375374654316001,1.47220511856229,-11.4706925061593,0.9931432536869079,-10.973804618150599,-21.047629901984998,-7.990783284420821,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.17762361223876302,-0.817680255865793,-0.521029795905738,37.32,1
142941.0,-1.4033469992093,1.82603054631537,-0.8461540071162191,2.63220390952773,0.9169000791979242,0.103703272726961,1.41769870498975,0.60484292172415,-3.0372300658139904,0.5376555604381721,0.256213704499113,0.552263427059509,0.56920417665009,1.29264540126384,-1.8922039242567399,0.96659494797984,-0.8258936570588091,0.0567069580648714,-1.3469469219361498,-0.345328255283086,0.35717592800978004,0.5965764329206971,0.0239924671127808,0.768902570885843,-0.0645159583372726,-0.0790760813771405,-0.19455041229888398,-0.0783980303736329,121.06,0
61108.0,-2.7560071191969002,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.4787406164608201,-0.246921578045176,-0.10052273173148801,-2.30110989675506,1.9144540449304899,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.2972390746783398,-4.862971499371691,-2.00235399924327,1.54523326964355,-0.10694463957972901,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,101.5,1
92102.0,-1.66293711018596,3.2538924236271503,-7.0404847120185,2.2664564799088596,-4.17764891282786,-0.7469248281875992,-0.24833673324390199,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.45038128522070897,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,600.73,1
134443.0,1.7905648357085202,-0.125505524218795,-2.08222127597875,1.12996004332152,0.711231325423211,-0.6617686380539921,0.7664356630192339,-0.262252708936299,-0.332885441434994,0.493026739627674,0.876743822004157,0.462994037275471,-0.8871951227522191,1.17115390731996,-0.336075518660092,-0.20591923008398302,-0.6027105682065971,0.124021498694165,-0.19855210249661498,-0.0492323567886204,0.24058634001092397,0.428311603471945,-0.0793457951759844,0.689840438351793,0.37456517024325103,-0.545166274696508,-0.0654117545110062,-0.0470433204041263,126.87,0
154553.0,2.36990592638676,-1.23920326974695,-1.3107579960275801,-1.74384365981288,-0.682104507039486,-0.263777637573145,-0.99071415656497,-0.230221379532982,-1.35135531749377,1.5486349649537199,-1.46896408029721,-0.5177355265949821,1.53930584873524,-0.6447285149750239,-0.239358785719953,-0.449947782547822,0.19166982191368698,-0.01746474222109,0.136225856460841,-0.34056876520169,-0.21187672289101298,-0.05384947741616901,0.171825015030624,0.0934835359656463,-0.0205269837409995,-0.156688563060732,0.010547864816854,-0.0500493707415318,10.0,0
44283.0,1.33870795144926,0.00277946609572274,-1.43354042702941,0.284406126835905,0.42444987514,-1.19852968000945,0.8831709443580841,-0.51082449982943,-2.0988645514254998,1.12664058132933,0.6835275081331469,0.0952773909384883,-0.445577303142989,1.16333562798131,-0.666187869439642,-2.14689173762148,-0.0973899879321454,1.46662839035332,-0.49229843949932,-0.48682581418934895,-0.0203173183362598,0.351092326830334,-0.51064017134269,0.0461102595065202,1.4483817136833301,0.15161394152511098,-0.0599101541048467,-0.019842432812468003,57.07,0
140368.0,-10.737380276043801,-7.410516866237639,-2.0743243350317497,-0.343866736654973,-0.256229111624373,0.12785647656104,1.90661413775915,-1.4048528927108601,1.36160118237267,2.51587682233158,0.858011153910861,-0.35168106684709305,0.5847532918559151,-1.84315037706319,-0.342162752123795,2.4372173235578702,-0.9634488255148209,-1.62983632853381,1.7217209936906699,-5.80551060537254,-2.34828837306898,-0.375345347790108,0.092760034639483,0.49502726867760494,0.873707925272733,-0.752343668790458,-2.90048140108073,0.314769766117226,216.85,0
126879.0,-0.505039208177201,1.11618744969051,-1.40913099257721,0.6966409147650421,1.3835371302675101,0.0374460066453333,0.768624128443183,0.10685134894195,-0.169688089013336,0.8826732896168159,-0.620006745502856,0.149523186681641,-0.35125504302915306,0.5630678232015289,-0.8166236167032079,-0.47858450565276706,-0.54054336165615,0.528961409442697,1.39074314428729,0.00685183141509232,-0.0202815424569936,0.32268219763058803,-0.356259678558939,-1.44361576742735,0.391314398336479,-0.34045469137380396,-0.15859258846434,-0.26640879254572003,6.49,0
163181.0,-5.2388077357324505,0.623013013517624,-5.784506592245691,1.6788893074017501,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.6951729120105841,-2.9716443862724797,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.9011898107421406,0.281878305641659,-5.539544319828679,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.20326980218899898,-0.326139919163346,1.5092386873204398,-0.215966267193936,-0.24572690728586302,0.893041276540073,0.8657580892490141,0.8546570166937719,-0.964482422283343,39.98,1
126219.0,-1.14155893716424,1.92765003845063,-3.9053561494007005,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.2174164989476102,0.36456327872554295,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.0422156227630301,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.10390718137739399,-0.7168114245756372,-0.250582939794953,0.10208133202618301,-0.5314959123488731,-0.328740974448816,0.393099609976725,0.568434632400261,0.7866045291697791,-0.146101643769467,0.0762114890570611,25.0,1
159742.0,-1.55611226629622,1.9310275832820503,-1.47178202558193,-1.1884541980383603,0.454677778540432,0.100447233338586,0.17761612669402105,0.949064984785252,0.0816125289728446,0.5090478969901789,-0.293429809548239,1.14890728591506,0.9507802105270691,0.44171791278237,-1.06453874481985,0.586127678486144,-0.817427055203167,0.062438655558097994,0.489671073372885,0.35687422236337396,-0.32303090141271196,-0.771617683617507,0.104017547693467,-0.35436894102637895,-0.0766045984395537,0.174351063045923,0.41882612598438596,0.21117085640865801,17.99,0
3761.0,1.26869106082845,-0.629294485844437,0.7298237387613641,-0.542812576184645,-1.1117142982114099,-0.3706866813486239,-0.932106481863545,0.110865789267589,0.550878397064103,0.417101390566132,2.5090396267261896,-3.33276779080779,-0.435843801240252,1.9454656049866297,-0.15132334458125302,1.15308507233958,1.17394355312625,-1.06331019777703,0.267159797129905,-0.0975617771173125,-0.16525450964142402,-0.502085770237789,0.19672653436057003,0.0794403760519807,-0.0028257931084384198,-0.515046260216761,-0.0212652688236684,0.00364656734222046,29.0,0
137259.0,-9.24791658973982,-5.51367452253245,-3.93306755268411,2.19406520567239,-1.83876155366396,-0.668435988088641,2.39623094291432,-0.45151664241460704,0.8977339913281691,0.77235872736582,-0.8068455747738491,0.32866232134247697,0.587377997331723,0.33959439738014696,0.968303330688282,0.34899511357961,0.197284388820149,-0.8604193863921671,1.39638560178931,-2.8144506956026,-1.10643411298104,-0.517424954580732,-1.24984741733078,0.367187018520796,-0.90903250304565,0.123608210984438,-0.9778650920867891,-3.34904721940548,67.11,0
21920.0,1.41360743191252,-1.06351093721605,0.539837952394976,-1.26115284880677,-1.36176555973243,-0.21613763382402698,-1.25607746963349,0.0251092312474315,-0.627154320263057,1.2282598920427599,2.16602386883085,-3.3064498837829306,0.7275238505272429,1.61508837499659,-0.47436765529217206,-0.46378966366893104,1.34360020340601,0.440774652053734,-0.51104188707724,-0.45346122909067205,-0.293751372350427,-0.29546657593612796,0.0688371477033316,-0.101458901066681,0.212993553467223,-0.229228679917566,0.00523509293141648,0.000109363183121239,25.0,0
102572.0,-28.709229254179302,22.0577289904909,-27.855811133621202,11.8450129100508,-18.9838125824286,6.474114627488491,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.032784956456599,-5.39234917412895,-0.901040817847599,11.059004293394198,-22.797603905551895,8.316275438913571,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.682338239906981,-0.43913367505145795,0.01,1
68631.0,0.24342675245611198,0.8944615535370078,0.715695083984323,1.23166560942686,-0.18742681782047801,-0.46133509468590206,-0.457976375998794,-1.8366856610571298,-0.286415000424539,0.184182983635879,-0.37188035487020205,0.55608225984364,0.491201813496579,0.30163383387487197,0.8007965934274051,-0.974489063558952,0.6697224180717379,-0.47370949669212603,1.6294732539375503,-0.174612818203354,1.48805457996728,-0.461834211797422,-0.43335684507308,0.48841743061259,0.738008005543172,0.8398875613329491,0.198165316629129,0.23343435435329601,0.0,0
14573.0,1.1662560368183799,0.0223229654381058,1.0850910235975,0.39514620171065895,-0.840270932530966,-0.657991931978235,-0.45048712318836,-0.142655257996656,1.5811602119522898,-0.587305836313545,1.46948070780003,-1.70058917331658,2.43808955317916,1.3839675147666601,0.708852316593971,0.00331258594524021,0.723170897293784,-0.5612308826513951,-0.967775068328875,-0.0815113311508402,0.00496484351711854,0.344531923353523,0.0705691722097361,0.644210457712832,0.0885911460872465,1.0254328435091702,-0.0672265856225541,0.0094239028307112,15.95,0
472.0,-3.0435406239976,-3.1573071209022796,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.41457544828572496,-0.503140859566824,0.6765015446358629,-1.6920289330590599,2.00063483909015,0.6667796959019661,0.599717413841732,1.7253210074551397,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.3759657425430603,-0.29380315273402097,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
125716.0,-1.5991267855365199,1.09468526638295,1.25666172453058,-1.5760632261559901,-0.45043799910786303,-0.248623854529893,-1.57631750355128,-2.15340433716108,-1.03712573358964,-1.09810678845491,-1.2870845739118502,0.976697424667072,0.836326894099283,0.253578752892749,-0.460149414823064,-1.7866703597865201,0.359387028294264,0.8078410394998141,-0.6037834134729421,0.160257466620046,-1.9860298590346102,-1.1934271952983702,-0.5759925674138829,-0.0821236690079519,0.21724028177544003,-0.9584218813011709,0.23186887445042104,0.13307959369818,1.0,0
49660.0,-1.96670929531107,2.01036555219827,0.750558374875183,-0.580847164847254,0.157393085081489,-0.400538072921876,0.8621693116589159,-0.39510430925678,0.7111021892556171,2.10752817598841,1.21167236182174,0.5710278614927651,0.41303921933439897,-0.580253424666579,0.156327940837604,0.0121758567665745,-1.03048543600602,0.33624180952251004,0.22932890884848103,0.571615646330454,-0.000199889507580514,0.610945466950105,-0.222694370844776,0.0283567493301785,-0.24859334373518602,0.140153808216664,-1.2301688211883302,-0.8672656912286508,0.98,0
41138.0,-4.59561704249556,5.08369023030901,-7.5810146174426505,7.54603279503791,-6.9491645638444295,-1.7291849298734598,-8.19019171984817,2.7146696101343397,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.5161126996507639,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.3868011062921121,2.16389776726335,0.983103834042297,340.11,1
41164.0,-5.93277795485543,4.57174320411303,-9.42724692838332,6.577056438112759,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.859523873041709,-12.981619145004,8.265294600554169,-14.154165360960699,0.479842781966758,-16.3375959447735,1.6460452796037501,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.1910783045600501,2.0142715655826295,-0.16741661798625898,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3,1
77202.0,-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.26700250861082103,-1.15848006325515,0.27145996371112197,-0.155397186179697,0.11432841643222699,0.10152559443520401,1.0,1
128405.0,2.03137005832524,-1.0655561102593,-1.47148810707131,-0.980642313253683,-0.581993378780567,-0.8785040351736891,-0.37448205953578895,-0.250683662817654,-0.680434831749966,1.01690840014707,0.716406053572828,-0.24640761240776396,-0.20067856444300197,0.276060988991687,-0.262490227337863,1.2372210124002099,-0.21032745226597,-0.5948790600726871,0.7842443730068341,0.141765505465981,0.5265924937587609,1.29243651775796,-0.13785619285026698,-0.27986214825893896,0.15639794198448903,0.0676929276174792,-0.0590305733128001,-0.063407512548787,101.75,0
75033.0,-0.43033020568134395,0.9856326935520809,0.6457894372988411,0.317131047127407,0.616332206255463,-1.3474624572097502,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.35552991689244606,-1.08122326117298,-0.11528193542953098,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.45479781776153205,-0.505032215885219,-0.0394559687978208,-0.00635758223393408,30.14,1
39226.0,1.29592362343859,-0.776691771382057,0.351084078480048,-0.8718223799460221,-0.935652882831783,-0.11170521208661,-0.8531795107190161,0.23262535931392897,-0.6837687140579741,0.7925141726304731,1.06654244272101,-1.07863348149864,-2.11721108283246,0.51237193655334,0.656955086024755,1.35131140413093,0.250293172495538,-1.14170784419893,0.666503652159558,-0.0368633508396828,-0.0481707690898739,-0.42834867363694606,0.11837021753695698,-0.3830286540655371,0.0844621476344744,-0.44473579341979397,0.00277487849258189,0.00520077244371371,33.0,0
14152.0,-4.71052878230567,8.63621438967976,-15.4962220036783,10.313349373284499,-4.35134098287048,-3.3226887354392303,-10.788372838738802,5.06038112024979,-5.68931118776998,-11.7121866242875,11.152490598583698,-16.5581971409376,0.30264452240636197,-17.4759212828566,-0.41239326733107107,-10.222203169604,-13.7991476446987,-5.008585178589571,1.16202614780693,1.43423977941906,1.9905453513529,0.22378500257273604,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.6059576247926501,0.721643614506061,1.0,1
29626.0,-1.7760185252630902,1.4267181517947,0.7769264344891029,0.156362630485609,-0.470382922962605,-0.197790604273162,-0.129186649681362,0.6769351278080971,0.36146113301528,-0.0743511852986306,-0.892582210041302,0.534476170122439,0.0133969419830668,-0.0423700473890262,-0.41169894429200393,-0.6880776911280521,0.574109184087346,-0.838955486377499,-0.0555356286253915,-0.0596173927015647,0.0514004448853127,0.37140945792977503,-0.144444495701734,0.131282352393295,-0.186550554070448,0.333155962243526,-0.326197552315172,-0.0970378617984292,4.79,0
156710.0,0.20240231200014497,1.1762702245705,0.346379123966988,2.8821377986631695,1.40713333279049,-0.5043545824359149,1.43853746015701,-0.395603478739171,-1.5551416238587998,1.08151398923906,-1.5142047362991797,-0.97376404264957,-0.7099284787858979,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.30223942337268894,-1.76235002438458,-0.206238791066218,0.24256046914359303,0.841230120611063,-0.37015659696223707,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.33193338803289896,7.59,1
57163.0,-10.3630494651588,4.543672012863941,-9.795897735515391,5.50800333404763,-6.037155994274889,-0.133492972364907,-11.724346117662199,-3.1983455719332303,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.5603432003853899,-7.1404180334947505,1.18597782557697,-6.598704065701231,-12.1205390025684,-3.9040915334803397,2.51343040062446,0.924396179705582,-2.4571448725170697,1.68725664165106,0.9771783535367121,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.16357714955608602,1.0,1
67356.0,-1.05276763817889,-0.6410133141143399,0.913271752725044,-1.34421898373979,-0.86135938938725,0.226037554101261,-0.39037032821697,0.46805918380116607,-3.2177394812759195,0.884769692211199,0.8299616350692791,0.00549462438775811,1.06945041546241,0.0250166718343615,-0.49729359339075796,-1.36509491204997,1.3300921406372601,0.13801981564240803,1.25921665523928,0.162106258966308,0.0602438715844872,0.24392052414207,-0.0547461730790534,-0.26871526809587803,0.49963027656178793,0.141746046736263,-0.0568089504051663,-0.0702043764285633,124.9,0
40086.0,1.08369268125484,1.1795012057480903,-1.34615039129229,1.9988244009546399,0.8180341761636422,-0.7714194077165429,0.23030737348095498,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.8043347798468705,0.31242416876940504,-0.5959764672811669,-4.66257695501824,-0.299515020029103,1.00141391934549,3.9028247836175605,1.6196092268086202,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.12024901480727099,-0.18021769445819896,0.609282565276013,-0.33952444235256607,0.0967012906089022,0.114971915513805,1.0,1
41379.0,-1.9778586058412901,-0.7133606548760691,1.91012766387056,-0.5347219089551489,-0.665314314492954,-0.274031048616749,0.0214941823619777,0.615260645122619,0.23446059189007099,-1.63797547251286,-0.5090786939697349,1.2235045833570901,0.971555424135496,-0.48796261734512897,-0.8933045390534949,-0.19764999201561398,0.362290779289225,-1.1146069739153999,-0.7373315162739471,0.451936543250238,0.13018888874539802,-0.120160803485183,0.372310555530935,0.4895831310084461,-0.14781604604937001,0.7741829853973741,-0.125207179212312,-0.0957786190591873,183.58,0
170681.0,1.77415313685653,-0.335586221585314,-2.16338873656041,-0.018064673416894,1.22090726749269,1.3059076811469,-0.155277057847525,0.37002467097731895,0.7049533066026801,-0.854686809266582,1.3007435092878001,1.25987374646494,0.403174863645411,-1.3121106219506102,-0.0229745882697538,-0.48536093404583297,1.35345486965653,-0.627006432868706,-0.408009036348202,-0.0401682899801265,-0.11647007212788402,-0.168112947865369,0.140453604697119,-1.0432804952855301,-0.20571331777716398,-0.0164330784421281,0.023650049548557005,-0.0287055110830031,80.0,0
58199.0,0.34039079088950797,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.46172907157882104,-1.1520219714746,-2.00195866818811,0.5486810566611421,-2.3440416626193903,-3.0766985851518194,3.55473755027372,-3.96968929955842,-0.9321836894894541,-5.8760673212492405,-0.0667394504128529,-1.49528077472825,-4.424757173887509,-0.619323237398381,-0.23119838626989897,0.326772803133095,0.29976881646527004,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.7323281382666519,0.0580797142765515,0.5531433433135601,0.318832445723953,1.75,1
141225.0,1.97157589948031,-0.343353233043807,-1.48574807122284,0.0728099933306545,0.052489051724522,-0.6646044137142659,0.0143860123887938,-0.111561784270718,0.30292523289043,0.34842512867206604,0.8404065541598001,0.22131569276562305,-1.10977546351302,0.8388875331496221,0.0949510004306435,0.30653082062608195,-0.6679738604282329,0.37449744475148605,0.0522741547519236,-0.154740266743236,0.26949448943206306,0.680111638997687,0.0537064323987768,0.8105711208558579,-0.011675374701029,0.730567375721572,-0.11361652542498801,-0.0684654764535883,44.95,0
50868.0,0.7606132636089871,-0.300178185759164,1.4689955107881,2.9337779248834197,-1.13888825306854,0.0193132339093099,-0.316824067820265,0.0983078797556564,0.0726272355261372,0.411758270659364,-0.6651207002067789,0.26404972880512395,-0.0213395017691404,-0.34781544776450796,-0.301763037581161,0.5499281824868559,-0.288679606589872,-0.267322868197276,-1.02190558518703,0.18371127657356895,0.0420030281587036,-0.129430763351849,-0.0700088837002679,0.7086228743462459,0.18763802931069798,-0.0820366856667136,0.0097517441335467,0.0697083081736012,177.23,0
76071.0,1.29680511407047,0.29421518779401096,-0.156145176981773,0.300017243732805,0.280801464036344,-0.0734006311300244,-0.0229963061448168,0.0024749615691674197,-0.189058772039362,-0.12001337804310999,0.635084821659038,0.6855716633147879,0.622987728201522,-0.21627454342675398,0.448424488291312,1.0025358266461,-0.6965213254470649,0.543168869706502,0.529651950475078,-0.0150698356264656,-0.309817930305052,-0.909598349825883,-0.0303756182561809,-0.8704231833678341,0.35143822521834195,0.14851272542973498,-0.0265158776567395,0.0093083645131987,1.29,0
118373.0,-0.446294634700581,1.63131104959252,-0.40396117370553397,1.03099860865545,0.716898630626394,-0.0561869421008419,0.485380650198963,-1.09922700941374,-0.19024079676183603,-0.0646687898817333,-0.31185167161348604,0.077591468293569,0.6306757742125301,-1.01901264015111,1.53800651952198,-1.13138672801535,1.5981041751184801,0.29230567013425396,2.6898302328580694,0.0331221239767198,0.630451649787506,-0.5875881962075921,0.18122547903329397,0.4975148854342721,-0.8953687447229379,-0.301148417602893,-0.243524169698817,0.29376199999381103,9.99,0
145992.0,-1.6489073753065902,1.77039070245251,-0.0703113747141279,-0.6864278475251611,-0.229696234430394,-0.759417586930062,0.25783144911055,0.217752046018524,1.27953616256817,0.353663154157964,-0.509136619250234,-0.649241171715231,-1.26278824471965,-1.4600484183904099,0.330992413080217,0.671848755027639,0.559375282644468,0.235595798480087,-0.619607302521056,0.225688681927898,-0.280212334800315,-0.660693254937563,0.311920948697441,0.9698300937710641,-1.19862529057447,-0.11731280679281698,-0.0897614418506999,0.25800768338805197,15.85,0
133958.0,0.523819919016188,1.5317078572603602,-4.17639013427384,3.5846148313339903,-1.0239540327135999,-0.502471057563059,-1.89196555656987,0.8784168521021078,-1.5419421513703502,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607003,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.8518594351943081,1.17692695536704,0.453553280805087,0.48521120709641397,-0.500686838721807,-0.10828410995488999,0.269476548870234,-0.0632454644135228,130.21,1
102619.0,-2.48836288474016,4.3590191078372404,-7.7764098501826595,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.47374603341492794,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.3256723903993701,1.0212262050386198,-0.26647620506306896,-0.370880444896658,0.36553518609354707,0.081372023747405,0.18498304087644898,-0.211582455539506,1.0,1
